25/08/2020,SS-224,1000,7375
25/08/2020,SS-224,1000,8105
25/08/2020,SS-224,1000,8258
25/08/2020,SS-224,1000,8418
25/08/2020,SS-224,1000,9031
25/08/2020,SS-224,2000,1985
25/08/2020,SS-224,2000,2386
25/08/2020,SS-224,2000,2627
25/08/2020,SS-224,2000,3396
25/08/2020,SS-224,2000,3722
25/08/2020,SS-224,2000,3879
25/08/2020,SS-224,2000,4606
25/08/2020,SS-224,2000,5897
25/08/2020,SS-224,2000,5993
25/08/2020,SS-224,2000,9859
25/08/2020,SS-224,5000,0988
25/08/2020,SS-224,5000,1274
25/08/2020,SS-224,5000,2313
25/08/2020,SS-224,5000,2357
25/08/2020,SS-224,5000,4378
25/08/2020,SS-224,5000,5194
25/08/2020,SS-224,5000,5320
25/08/2020,SS-224,5000,6135
25/08/2020,SS-224,5000,6434
25/08/2020,SS-224,5000,6498
25/08/2020,SS-224,5000,6851
25/08/2020,SS-224,5000,7320
25/08/2020,SS-224,5000,7349
25/08/2020,SS-224,5000,7390
25/08/2020,SS-224,5000,7985
25/08/2020,SS-224,5000,7991
25/08/2020,SS-224,5000,8440
25/08/2020,SS-224,5000,9349
08/09/2020,SS-226,100,0049
08/09/2020,SS-226,100,0143
08/09/2020,SS-226,100,0522
08/09/2020,SS-226,100,0687
08/09/2020,SS-226,100,0813
08/09/2020,SS-226,100,0897
08/09/2020,SS-226,100,0961
08/09/2020,SS-226,100,0996
08/09/2020,SS-226,100,1244
08/09/2020,SS-226,100,1322
08/09/2020,SS-226,100,1323
08/09/2020,SS-226,100,1568
08/09/2020,SS-226,100,1619
08/09/2020,SS-226,100,1727
08/09/2020,SS-226,100,1735
08/09/2020,SS-226,100,1785
08/09/2020,SS-226,100,1786
08/09/2020,SS-226,100,1803
08/09/2020,SS-226,100,1848
08/09/2020,SS-226,100,1954
08/09/2020,SS-226,100,1970
08/09/2020,SS-226,100,2258
08/09/2020,SS-226,100,2304
08/09/2020,SS-226,100,2309
08/09/2020,SS-226,100,2517
08/09/2020,SS-226,100,2533
08/09/2020,SS-226,100,2602
08/09/2020,SS-226,100,2633
08/09/2020,SS-226,100,2827
08/09/2020,SS-226,100,2869
08/09/2020,SS-226,100,2870
08/09/2020,SS-226,100,2909
08/09/2020,SS-226,100,3264
08/09/2020,SS-226,100,3400
08/09/2020,SS-226,100,3435
08/09/2020,SS-226,100,3484
08/09/2020,SS-226,100,3505
08/09/2020,SS-226,100,3522
08/09/2020,SS-226,100,3575
08/09/2020,SS-226,100,3660
08/09/2020,SS-226,100,3697
08/09/2020,SS-226,100,3779
08/09/2020,SS-226,100,3810
08/09/2020,SS-226,100,3840
08/09/2020,SS-226,100,3881
08/09/2020,SS-226,100,3935
08/09/2020,SS-226,100,3961
08/09/2020,SS-226,100,3995
08/09/2020,SS-226,100,4021
08/09/2020,SS-226,100,4340
08/09/2020,SS-226,100,4445
08/09/2020,SS-226,100,4456
08/09/2020,SS-226,100,4526
08/09/2020,SS-226,100,4694
08/09/2020,SS-226,100,4809
08/09/2020,SS-226,100,4824
08/09/2020,SS-226,100,4918
08/09/2020,SS-226,100,4941
08/09/2020,SS-226,100,4972
08/09/2020,SS-226,100,5223
08/09/2020,SS-226,100,5250
08/09/2020,SS-226,100,5273
08/09/2020,SS-226,100,5366
08/09/2020,SS-226,100,5382
08/09/2020,SS-226,100,5403
08/09/2020,SS-226,100,5560
08/09/2020,SS-226,100,5657
08/09/2020,SS-226,100,5684
08/09/2020,SS-226,100,6113
08/09/2020,SS-226,100,6162
08/09/2020,SS-226,100,6520
08/09/2020,SS-226,100,6589
08/09/2020,SS-226,100,6627
08/09/2020,SS-226,100,6712
08/09/2020,SS-226,100,6758
08/09/2020,SS-226,100,6763
08/09/2020,SS-226,100,6835
08/09/2020,SS-226,100,6844
08/09/2020,SS-226,100,7124
08/09/2020,SS-226,100,7148
08/09/2020,SS-226,100,7162
08/09/2020,SS-226,100,7172
08/09/2020,SS-226,100,7195
08/09/2020,SS-226,100,7227
08/09/2020,SS-226,100,7880
08/09/2020,SS-226,100,7891
08/09/2020,SS-226,100,7957
08/09/2020,SS-226,100,8023
08/09/2020,SS-226,100,8033
08/09/2020,SS-226,100,8054
08/09/2020,SS-226,100,8082
08/09/2020,SS-226,100,8118
08/09/2020,SS-226,100,8144
08/09/2020,SS-226,100,8207
08/09/2020,SS-226,100,8344
08/09/2020,SS-226,100,8362
08/09/2020,SS-226,100,8369
08/09/2020,SS-226,100,8380
08/09/2020,SS-226,100,8397
08/09/2020,SS-226,100,8465
08/09/2020,SS-226,100,8476
08/09/2020,SS-226,100,8552
08/09/2020,SS-226,100,8726
08/09/2020,SS-226,100,8843
08/09/2020,SS-226,100,8867
08/09/2020,SS-226,100,9001
08/09/2020,SS-226,100,9081
08/09/2020,SS-226,100,9342
08/09/2020,SS-226,100,9599
08/09/2020,SS-226,100,9656
08/09/2020,SS-226,100,9665
08/09/2020,SS-226,100,9669
08/09/2020,SS-226,100,9773
08/09/2020,SS-226,100,9777
08/09/2020,SS-226,100,9801
08/09/2020,SS-226,100,9822
08/09/2020,SS-226,100,9842
08/09/2020,SS-226,100,9846
08/09/2020,SS-226,100,9923
08/09/2020,SS-226,100,9987
08/09/2020,SS-226,200,0123
08/09/2020,SS-226,200,0277
08/09/2020,SS-226,200,0319
08/09/2020,SS-226,200,0659
08/09/2020,SS-226,200,0751
08/09/2020,SS-226,200,0753
08/09/2020,SS-226,200,0795
08/09/2020,SS-226,200,0912
08/09/2020,SS-226,200,1262
08/09/2020,SS-226,200,1355
08/09/2020,SS-226,200,1387
08/09/2020,SS-226,200,1747
08/09/2020,SS-226,200,1822
08/09/2020,SS-226,200,1886
08/09/2020,SS-226,200,2273
08/09/2020,SS-226,200,2475
08/09/2020,SS-226,200,2547
08/09/2020,SS-226,200,2721
08/09/2020,SS-226,200,3346
08/09/2020,SS-226,200,3372
08/09/2020,SS-226,200,3451
08/09/2020,SS-226,200,4195
08/09/2020,SS-226,200,4752
08/09/2020,SS-226,200,4908
08/09/2020,SS-226,200,5266
08/09/2020,SS-226,200,5361
08/09/2020,SS-226,200,5482
08/09/2020,SS-226,200,6209
08/09/2020,SS-226,200,6322
08/09/2020,SS-226,200,6392
08/09/2020,SS-226,200,6467
08/09/2020,SS-226,200,6576
08/09/2020,SS-226,200,7091
08/09/2020,SS-226,200,7170
08/09/2020,SS-226,200,7438
08/09/2020,SS-226,200,7610
08/09/2020,SS-226,200,7711
08/09/2020,SS-226,200,7853
08/09/2020,SS-226,200,8251
08/09/2020,SS-226,200,8522
08/09/2020,SS-226,200,8753
08/09/2020,SS-226,200,8891
08/09/2020,SS-226,200,8971
08/09/2020,SS-226,200,9769
08/09/2020,SS-226,200,9913
08/09/2020,SS-226,500,0174
08/09/2020,SS-226,500,0368
08/09/2020,SS-226,500,0532
08/09/2020,SS-226,500,0559
08/09/2020,SS-226,500,1012
08/09/2020,SS-226,500,1068
08/09/2020,SS-226,500,1217
08/09/2020,SS-226,500,1251
08/09/2020,SS-226,500,1332
08/09/2020,SS-226,500,1388
08/09/2020,SS-226,500,1393
08/09/2020,SS-226,500,1538
08/09/2020,SS-226,500,1731
08/09/2020,SS-226,500,1784
08/09/2020,SS-226,500,3373
08/09/2020,SS-226,500,3904
08/09/2020,SS-226,500,4252
08/09/2020,SS-226,500,4342
08/09/2020,SS-226,500,4757
08/09/2020,SS-226,500,4904
08/09/2020,SS-226,500,5007
08/09/2020,SS-226,500,5389
08/09/2020,SS-226,500,5565
08/09/2020,SS-226,500,5743
08/09/2020,SS-226,500,6061
08/09/2020,SS-226,500,6477
08/09/2020,SS-226,500,6533
08/09/2020,SS-226,500,6862
08/09/2020,SS-226,500,6971
08/09/2020,SS-226,500,7061
08/09/2020,SS-226,500,7097
08/09/2020,SS-226,500,7879
08/09/2020,SS-226,500,7922
08/09/2020,SS-226,500,8148
08/09/2020,SS-226,500,8157
08/09/2020,SS-226,500,8590
08/09/2020,SS-226,500,8951
08/09/2020,SS-226,500,8994
08/09/2020,SS-226,500,9082
08/09/2020,SS-226,500,9094
08/09/2020,SS-226,500,9261
08/09/2020,SS-226,500,9264
08/09/2020,SS-226,500,9324
08/09/2020,SS-226,500,9464
08/09/2020,SS-226,500,9597
08/09/2020,SS-226,500,9891
08/09/2020,SS-226,500,9936
08/09/2020,SS-226,500,9959
08/09/2020,SS-226,1000,0104
08/09/2020,SS-226,1000,1113
08/09/2020,SS-226,1000,1518
08/09/2020,SS-226,1000,2836
08/09/2020,SS-226,1000,2977
08/09/2020,SS-226,1000,3041
08/09/2020,SS-226,1000,4234
08/09/2020,SS-226,1000,4581
08/09/2020,SS-226,1000,4596
08/09/2020,SS-226,1000,4842
08/09/2020,SS-226,1000,5326
08/09/2020,SS-226,1000,6102
08/09/2020,SS-226,1000,6278
08/09/2020,SS-226,1000,6487
08/09/2020,SS-226,1000,6874
08/09/2020,SS-226,1000,8509
08/09/2020,SS-226,1000,8701
08/09/2020,SS-226,1000,9447
