02/09/2020,AK-461,100,3808
02/09/2020,AK-461,100,3928
02/09/2020,AK-461,100,4186
02/09/2020,AK-461,100,4271
02/09/2020,AK-461,100,4383
02/09/2020,AK-461,100,4395
02/09/2020,AK-461,100,4401
02/09/2020,AK-461,100,4489
02/09/2020,AK-461,100,4784
02/09/2020,AK-461,100,4838
02/09/2020,AK-461,100,5019
02/09/2020,AK-461,100,5155
02/09/2020,AK-461,100,5162
02/09/2020,AK-461,100,5189
02/09/2020,AK-461,100,5331
02/09/2020,AK-461,100,5384
02/09/2020,AK-461,100,5403
02/09/2020,AK-461,100,5450
02/09/2020,AK-461,100,5583
02/09/2020,AK-461,100,5617
02/09/2020,AK-461,100,5718
02/09/2020,AK-461,100,5808
02/09/2020,AK-461,100,5869
02/09/2020,AK-461,100,5945
02/09/2020,AK-461,100,6119
02/09/2020,AK-461,100,6122
02/09/2020,AK-461,100,6221
02/09/2020,AK-461,100,6324
02/09/2020,AK-461,100,6331
02/09/2020,AK-461,100,6356
02/09/2020,AK-461,100,6441
02/09/2020,AK-461,100,6462
02/09/2020,AK-461,100,6491
02/09/2020,AK-461,100,6818
02/09/2020,AK-461,100,6875
02/09/2020,AK-461,100,7151
02/09/2020,AK-461,100,7245
02/09/2020,AK-461,100,7399
02/09/2020,AK-461,100,7421
02/09/2020,AK-461,100,7448
02/09/2020,AK-461,100,7491
02/09/2020,AK-461,100,7506
02/09/2020,AK-461,100,7575
02/09/2020,AK-461,100,7681
02/09/2020,AK-461,100,7701
02/09/2020,AK-461,100,7863
02/09/2020,AK-461,100,7908
02/09/2020,AK-461,100,8020
02/09/2020,AK-461,100,8185
02/09/2020,AK-461,100,8248
02/09/2020,AK-461,100,8280
02/09/2020,AK-461,100,8498
02/09/2020,AK-461,100,8645
02/09/2020,AK-461,100,8754
02/09/2020,AK-461,100,8769
02/09/2020,AK-461,100,8785
02/09/2020,AK-461,100,8786
02/09/2020,AK-461,100,8823
02/09/2020,AK-461,100,8825
02/09/2020,AK-461,100,8957
02/09/2020,AK-461,100,9146
02/09/2020,AK-461,100,9287
02/09/2020,AK-461,100,9307
02/09/2020,AK-461,100,9444
02/09/2020,AK-461,100,9464
02/09/2020,AK-461,100,9467
02/09/2020,AK-461,100,9525
02/09/2020,AK-461,100,9589
02/09/2020,AK-461,100,9605
02/09/2020,AK-461,100,9618
02/09/2020,AK-461,100,9647
02/09/2020,AK-461,100,9679
02/09/2020,AK-461,100,9830
02/09/2020,AK-461,100,9911
02/09/2020,AK-461,500,0053
02/09/2020,AK-461,500,0158
02/09/2020,AK-461,500,1248
02/09/2020,AK-461,500,1259
02/09/2020,AK-461,500,1289
02/09/2020,AK-461,500,1376
02/09/2020,AK-461,500,1423
02/09/2020,AK-461,500,1601
02/09/2020,AK-461,500,1645
02/09/2020,AK-461,500,1685
02/09/2020,AK-461,500,1783
02/09/2020,AK-461,500,1932
02/09/2020,AK-461,500,2264
02/09/2020,AK-461,500,2270
02/09/2020,AK-461,500,2480
02/09/2020,AK-461,500,2571
02/09/2020,AK-461,500,2703
02/09/2020,AK-461,500,2923
02/09/2020,AK-461,500,3038
02/09/2020,AK-461,500,3094
02/09/2020,AK-461,500,3232
02/09/2020,AK-461,500,3880
02/09/2020,AK-461,500,3949
02/09/2020,AK-461,500,3973
02/09/2020,AK-461,500,4011
02/09/2020,AK-461,500,4057
02/09/2020,AK-461,500,4132
02/09/2020,AK-461,500,4144
02/09/2020,AK-461,500,4339
02/09/2020,AK-461,500,4402
02/09/2020,AK-461,500,4412
02/09/2020,AK-461,500,4516
02/09/2020,AK-461,500,4868
02/09/2020,AK-461,500,4975
02/09/2020,AK-461,500,5042
