10/09/2020,KN-333,500,6810
10/09/2020,KN-333,500,6831
10/09/2020,KN-333,500,6985
10/09/2020,KN-333,500,7038
10/09/2020,KN-333,500,7122
10/09/2020,KN-333,500,7232
10/09/2020,KN-333,500,7396
10/09/2020,KN-333,500,7563
10/09/2020,KN-333,500,7669
10/09/2020,KN-333,500,7700
10/09/2020,KN-333,500,7756
10/09/2020,KN-333,500,8024
10/09/2020,KN-333,500,8147
10/09/2020,KN-333,500,8236
10/09/2020,KN-333,500,8260
10/09/2020,KN-333,500,8361
10/09/2020,KN-333,500,8547
10/09/2020,KN-333,500,8554
10/09/2020,KN-333,500,8767
10/09/2020,KN-333,500,8878
10/09/2020,KN-333,500,9055
10/09/2020,KN-333,500,9239
10/09/2020,KN-333,500,9254
10/09/2020,KN-333,500,9813
10/09/2020,KN-333,500,9972
10/09/2020,KN-333,500,9999
10/09/2020,KN-333,1000,0608
10/09/2020,KN-333,1000,0966
10/09/2020,KN-333,1000,0981
10/09/2020,KN-333,1000,1783
10/09/2020,KN-333,1000,2363
10/09/2020,KN-333,1000,2604
10/09/2020,KN-333,1000,2674
10/09/2020,KN-333,1000,2754
10/09/2020,KN-333,1000,3336
10/09/2020,KN-333,1000,3694
10/09/2020,KN-333,1000,4460
10/09/2020,KN-333,1000,4761
10/09/2020,KN-333,1000,4812
10/09/2020,KN-333,1000,5152
10/09/2020,KN-333,1000,5311
10/09/2020,KN-333,1000,5473
10/09/2020,KN-333,1000,5590
10/09/2020,KN-333,1000,5718
10/09/2020,KN-333,1000,5751
10/09/2020,KN-333,1000,5966
10/09/2020,KN-333,1000,6137
10/09/2020,KN-333,1000,6159
10/09/2020,KN-333,1000,6329
10/09/2020,KN-333,1000,6816
10/09/2020,KN-333,1000,6940
10/09/2020,KN-333,1000,7425
10/09/2020,KN-333,1000,7714
10/09/2020,KN-333,1000,7747
10/09/2020,KN-333,1000,8943
10/09/2020,KN-333,1000,9205
10/09/2020,KN-333,1000,9586
10/09/2020,KN-333,1000,9967
10/09/2020,KN-333,5000,0190
10/09/2020,KN-333,5000,0749
10/09/2020,KN-333,5000,1132
10/09/2020,KN-333,5000,2186
10/09/2020,KN-333,5000,2342
10/09/2020,KN-333,5000,2927
10/09/2020,KN-333,5000,3195
10/09/2020,KN-333,5000,3309
10/09/2020,KN-333,5000,3489
10/09/2020,KN-333,5000,4063
10/09/2020,KN-333,5000,4375
10/09/2020,KN-333,5000,5018
10/09/2020,KN-333,5000,5859
10/09/2020,KN-333,5000,6563
10/09/2020,KN-333,5000,7572
10/09/2020,KN-333,5000,8114
10/09/2020,KN-333,5000,8888
10/09/2020,KN-333,5000,9815
24/09/2020,KN-335,100,0030
24/09/2020,KN-335,100,0192
24/09/2020,KN-335,100,0230
24/09/2020,KN-335,100,0252
24/09/2020,KN-335,100,0321
24/09/2020,KN-335,100,0340
24/09/2020,KN-335,100,0515
24/09/2020,KN-335,100,0528
24/09/2020,KN-335,100,0695
24/09/2020,KN-335,100,0701
24/09/2020,KN-335,100,0714
24/09/2020,KN-335,100,0829
24/09/2020,KN-335,100,0837
24/09/2020,KN-335,100,0841
24/09/2020,KN-335,100,0897
24/09/2020,KN-335,100,0927
24/09/2020,KN-335,100,0957
24/09/2020,KN-335,100,0981
24/09/2020,KN-335,100,1085
24/09/2020,KN-335,100,1175
24/09/2020,KN-335,100,1469
24/09/2020,KN-335,100,1483
24/09/2020,KN-335,100,1612
24/09/2020,KN-335,100,1627
24/09/2020,KN-335,100,1786
