04/09/2020,NR-189,100,7270
04/09/2020,NR-189,100,7276
04/09/2020,NR-189,100,7288
04/09/2020,NR-189,100,7422
04/09/2020,NR-189,100,7661
04/09/2020,NR-189,100,7678
04/09/2020,NR-189,100,7721
04/09/2020,NR-189,100,7738
04/09/2020,NR-189,100,7763
04/09/2020,NR-189,100,7924
04/09/2020,NR-189,100,8069
04/09/2020,NR-189,100,8138
04/09/2020,NR-189,100,8263
04/09/2020,NR-189,100,8266
04/09/2020,NR-189,100,8294
04/09/2020,NR-189,100,8364
04/09/2020,NR-189,100,8524
04/09/2020,NR-189,100,8583
04/09/2020,NR-189,100,8678
04/09/2020,NR-189,100,8733
04/09/2020,NR-189,100,8836
04/09/2020,NR-189,100,8954
04/09/2020,NR-189,100,9022
04/09/2020,NR-189,100,9111
04/09/2020,NR-189,100,9228
04/09/2020,NR-189,100,9392
04/09/2020,NR-189,100,9398
04/09/2020,NR-189,100,9406
04/09/2020,NR-189,100,9449
04/09/2020,NR-189,100,9553
04/09/2020,NR-189,100,9892
04/09/2020,NR-189,500,0017
04/09/2020,NR-189,500,0303
04/09/2020,NR-189,500,0323
04/09/2020,NR-189,500,0411
04/09/2020,NR-189,500,0826
04/09/2020,NR-189,500,0970
04/09/2020,NR-189,500,1286
04/09/2020,NR-189,500,1541
04/09/2020,NR-189,500,1557
04/09/2020,NR-189,500,1869
04/09/2020,NR-189,500,1976
04/09/2020,NR-189,500,2101
04/09/2020,NR-189,500,2146
04/09/2020,NR-189,500,2200
04/09/2020,NR-189,500,2404
04/09/2020,NR-189,500,2609
04/09/2020,NR-189,500,2733
04/09/2020,NR-189,500,2871
04/09/2020,NR-189,500,2940
04/09/2020,NR-189,500,3117
04/09/2020,NR-189,500,3343
04/09/2020,NR-189,500,3500
04/09/2020,NR-189,500,3596
04/09/2020,NR-189,500,3638
04/09/2020,NR-189,500,3695
04/09/2020,NR-189,500,3768
04/09/2020,NR-189,500,3888
04/09/2020,NR-189,500,3941
04/09/2020,NR-189,500,4060
